order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_length,product_description_length,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_value,payment_type,review_score,is_satisfied,customer_id,order_status,delivery_days,purchase_month,customer_state,customer_city,seller_state,category_english
9a182d60eae452454100b4604c567d31,1,41cd333a4af5e36df81fc0b83ccf8e2d,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-2923:15:13,388.0,50.22,bebes,59,867,3,10750,38,47,44,438.22,credit_card,5.0,1.0,7ca4f9778dde63c688c401072bcfe460,delivered,4.0,2017-06,SP,franco da rocha,SP,baby
9a194607b0125b5c6c0e01a53843080f,1,24270aa37ba68dcc6be98dfde14da3be,3f3486b61f45078d4f31ee5e43d8c5bb,2018-01-2217:14:29,54.9,36.0,malas_acessorios,57,425,8,900,35,10,22,90.9,credit_card,5.0,1.0,325d0a903a3eb65f0b0c2bb61fd4a6ec,delivered,30.0,2018-01,PB,santo andre,SP,luggage_accessories
9a19e859f5bd7a0bb22d64d35fa8b979,1,3472b106bf41b1e7223330cdfb8a3673,d2374cbcbb3ca4ab1086534108cc3ab7,2017-11-3001:37:20,17.9,11.85,cama_mesa_banho,43,125,1,250,40,4,30,29.75,credit_card,2.5,0.0,afbfb235f3ea4986295c741b4d21ea32,delivered,8.0,2017-11,SP,sao paulo,SP,bed_bath_table
9a1be11e9a732a340c3bec3b390debeb,1,aeb383f37bb53452cce26e3da03a6d80,955fee9216a65b617aa5c0531780ce60,2018-07-0608:32:13,39.0,18.37,esporte_lazer,57,610,4,650,16,16,16,57.37,boleto,5.0,1.0,fe183c5b40e3f8c97a4a5eda7392de2e,delivered,6.0,2018-07,MG,patos de minas,SP,sports_leisure
9a1d09360fb93ff8ae57b066fe14bc62,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-07-1004:35:20,46.0,23.04,beleza_saude,57,2026,3,100,11,11,11,69.04,boleto,4.0,1.0,8c6d6ced29074dffd258f47c91c215a3,delivered,6.0,2018-06,PB,joao pessoa,SP,health_beauty
9a1d12fbdb2aa498f08b214188f80b57,1,b667e64d366991432e4c9c45ec4d6d1a,c3cfdc648177fdbbbb35635a37472c53,2017-06-2603:24:59,55.9,16.15,esporte_lazer,49,336,1,187,18,16,16,72.05,boleto,5.0,1.0,27e9d0125746e472bfffeede1335dce5,delivered,12.0,2017-06,SP,brotas,PR,sports_leisure
9a1d40af77296d2106a872c60ec7d3b4,1,ba091f760e02c4b603a0a6a52c2d31d8,712e6ed8aa4aa1fa65dab41fed5737e4,2017-10-3109:49:38,129.0,50.77,automotivo,52,796,3,11300,60,60,18,359.54,credit_card,5.0,1.0,1c5a586356edd21e05e3054757b834a4,delivered,14.0,2017-10,RJ,angra dos reis,SC,auto
9a1e4b3e892b5ea975db9c5ab5b97b62,1,c3db113c416d50ed94fce65297d016f7,8581055ce74af1daba164fdbd55a40de,2018-03-1420:29:09,152.0,20.4,automotivo,56,653,1,5667,63,13,63,172.4,credit_card,2.0,0.0,351576a5d351dc7c259a97495e9eb075,delivered,39.0,2018-03,SP,avare,SP,auto
9a1ee1a8feb17ebd8368c1b36e97bac1,1,ff8ece719f2d16180dbf891250635093,ad75519a07f039025e83795a4418470f,2018-02-0515:35:39,29.65,14.22,bebidas,53,1007,1,1867,25,31,21,175.48,credit_card,4.0,1.0,e2959190c63f7e405ee99e28c372a9b1,delivered,9.0,2018-01,GO,goiania,GO,drinks
9a1ee1a8feb17ebd8368c1b36e97bac1,2,ff8ece719f2d16180dbf891250635093,ad75519a07f039025e83795a4418470f,2018-02-0515:35:39,29.65,14.22,bebidas,53,1007,1,1867,25,31,21,175.48,credit_card,4.0,1.0,e2959190c63f7e405ee99e28c372a9b1,delivered,9.0,2018-01,GO,goiania,GO,drinks
9a1ee1a8feb17ebd8368c1b36e97bac1,3,ff8ece719f2d16180dbf891250635093,ad75519a07f039025e83795a4418470f,2018-02-0515:35:39,29.65,14.22,bebidas,53,1007,1,1867,25,31,21,175.48,credit_card,4.0,1.0,e2959190c63f7e405ee99e28c372a9b1,delivered,9.0,2018-01,GO,goiania,GO,drinks
9a1ee1a8feb17ebd8368c1b36e97bac1,4,ff8ece719f2d16180dbf891250635093,ad75519a07f039025e83795a4418470f,2018-02-0515:35:39,29.65,14.22,bebidas,53,1007,1,1867,25,31,21,175.48,credit_card,4.0,1.0,e2959190c63f7e405ee99e28c372a9b1,delivered,9.0,2018-01,GO,goiania,GO,drinks
9a1f54eaf9aeef72861a0838a4d6715c,1,8f83335d6508c667813ff14dc437bc81,058fd0aa2bfdb2274e05e1ae971dabb6,2018-04-2015:15:37,139.0,7.84,perfumaria,33,340,1,563,20,12,14,146.84,credit_card,5.0,1.0,6d26c6abae432e3e8cfec8309e20ccdc,delivered,2.0,2018-04,SP,sao paulo,SP,perfumery
9a20d02245abb1a63e3ab97e32ea2274,1,e430b2d0b990d419435ab2803b430fb3,0be8ff43f22e456b4e0371b2245e4d01,2018-06-1117:50:59,59.9,8.29,esporte_lazer,37,313,2,435,19,23,19,68.19,credit_card,1.0,0.0,215428c6a440ef651c57099d60344542,delivered,5.0,2018-06,SP,sao paulo,SP,sports_leisure
9a21763c2fabd9e832206b8020910d1e,1,5e7f8e7aeb1f57dd83aae171dec38a73,63b464dbf392c7b80d12d932fa7cafed,2017-09-0322:26:18,179.0,28.61,moveis_decoracao,48,1950,3,6900,95,4,55,207.61,credit_card,4.0,1.0,cd4fa374324cf1ea4103aa4ac082440b,delivered,8.0,2017-08,RJ,rio de janeiro,SP,furniture_decor
9a22906fa846451c54fca825591c0577,1,f4f4debbcfcafe6858d1e37a1f6e436e,7c67e1448b00f6e969d365cea6b010ab,2018-05-0711:15:16,129.94,70.96,moveis_escritorio,33,1190,1,13867,101,8,57,200.9,credit_card,5.0,1.0,731ab8b73356171649cb8ed97ee1c99f,delivered,21.0,2018-04,RJ,rio de janeiro,SP,office_furniture
9a22a84b533a8c4cbd2f9200d8003b2c,1,05b316ac6e25ef5776b4841f5696bfb8,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-06-0505:02:39,59.9,8.72,moveis_decoracao,44,224,2,417,24,21,22,68.62,boleto,5.0,1.0,97019a1071d3e1443681d717d135bc56,delivered,9.0,2017-05,SP,sao paulo,SP,furniture_decor
9a241cf50d0939eefbc81c1b084cec0a,1,6b61c9889ff5ea54a786b54fff36251f,8fdca8e349553f99bc738833a62c8802,2017-07-1214:25:23,17.5,7.78,informatica_acessorios,58,552,1,255,19,15,20,25.28,credit_card,5.0,1.0,839d333b48319d322360e011c1d31c75,delivered,4.0,2017-07,SP,sao paulo,SP,computers_accessories
9a25f8f4708b9143f6583aecb14d9558,1,875bee7b8010ed5307538425241dda8a,6a8b085f816a1f75f92dbac6eb545f8f,2017-12-1518:31:28,49.9,11.85,automotivo,58,581,3,100,24,2,17,61.75,credit_card,4.0,1.0,c10bfedb98006b4fbd246a0c0517d3cc,delivered,9.0,2017-12,SP,jundiai,SP,auto
9a2701b301b281b74ddeea78e0a24625,1,002552c0663708129c0019cc97552d7d,a5cba26a62b8b4d0145b68b841e62e7f,2018-07-1920:23:45,108.0,14.1,cool_stuff,18,263,1,355,22,16,12,122.1,credit_card,3.0,0.0,589a6c40ceea171e948f150c1d4c498e,delivered,7.0,2018-07,SP,itu,PR,cool_stuff
9a277491a047f16116a18cb2a4332918,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-0802:48:28,69.9,20.98,moveis_decoracao,44,903,6,2600,50,10,30,90.88,boleto,4.0,1.0,2fb5d7186fd553584a1d3518a2e8a249,delivered,14.0,2018-02,RS,lajeado,SP,furniture_decor
9a29901dd783afb25b9daca2a52ae1e8,1,4520766ec412348b8d4caa5e8a18c464,16090f2ca825584b5a147ab24aa30c86,2017-09-2801:55:09,40.0,8.27,automotivo,59,956,1,50,16,16,17,48.27,credit_card,5.0,1.0,9cd5dc9af35a13cdb631b0899b32387e,delivered,4.0,2017-09,SP,sao paulo,SP,auto
9a2aea98195abe63f00cac10a20fa8b7,1,3f3695c50cf443bfc1058ce0c8ab6a46,8b321bb669392f5163d04c59e235e066,2018-04-1913:29:43,13.3,18.23,eletronicos,39,376,1,175,22,13,17,31.53,credit_card,4.0,1.0,77de1baef8e554d3b1b1af0b8a3f7bf9,delivered,21.0,2018-04,MG,cristina,SP,electronics
9a2b443dc8e6673e4fc330b3ea033569,1,c2b534c5a4a6cbfc41aeaf362fb0c060,d8cf3b6a2151949f930d0252b180ec42,2018-04-2305:50:06,20.5,16.91,bebidas,39,324,1,2300,16,32,11,457.2,boleto,5.0,1.0,20c93357daf05d1c3a092be59aea2c2b,delivered,10.0,2018-04,SP,guarulhos,PR,drinks
9a2b443dc8e6673e4fc330b3ea033569,2,c2b534c5a4a6cbfc41aeaf362fb0c060,d8cf3b6a2151949f930d0252b180ec42,2018-04-2305:50:06,20.5,16.91,bebidas,39,324,1,2300,16,32,11,457.2,boleto,5.0,1.0,20c93357daf05d1c3a092be59aea2c2b,delivered,10.0,2018-04,SP,guarulhos,PR,drinks
9a2b443dc8e6673e4fc330b3ea033569,5,7a5b821fca01c5a75fa33c06f249e0f5,9cad4b68bb993ee401a3c5aaa2bc26dd,2018-04-2305:50:06,79.9,10.15,beleza_saude,26,673,1,550,30,30,30,457.2,boleto,5.0,1.0,20c93357daf05d1c3a092be59aea2c2b,delivered,10.0,2018-04,SP,guarulhos,SP,health_beauty
9a2b443dc8e6673e4fc330b3ea033569,8,c2b534c5a4a6cbfc41aeaf362fb0c060,d8cf3b6a2151949f930d0252b180ec42,2018-04-2305:50:06,20.5,16.91,bebidas,39,324,1,2300,16,32,11,457.2,boleto,5.0,1.0,20c93357daf05d1c3a092be59aea2c2b,delivered,10.0,2018-04,SP,guarulhos,PR,drinks
9a2ce34bdd75611944aecbd0dfc9cbbe,1,4c1bbc12438daec98a77243c2bf7a3ba,7c67e1448b00f6e969d365cea6b010ab,2018-02-0920:58:26,136.99,37.05,moveis_escritorio,24,985,1,15475,81,7,83,174.04,credit_card,3.0,0.0,9c54a6b24fbd93cd769c37d26573118b,delivered,25.0,2018-01,SP,sao paulo,SP,office_furniture
9a2e91dda30c4f2497618f2d8c181437,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-09-2821:10:13,23.99,21.15,beleza_saude,48,575,1,100,20,15,15,45.14,credit_card,5.0,1.0,5bcffa803015a00394cd82974a7b0ebd,delivered,6.0,2017-09,PI,teresina,SP,health_beauty
9a2ef2765bbead115f2a3630fc7095c9,1,095cb863f2b04911455ad33f5177062e,2059c39f76271d4ca3f15b5ffaccc8b8,2017-05-0208:15:33,53.9,15.14,livros_interesse_geral,48,1140,1,1000,16,24,16,69.04,boleto,4.0,1.0,3b362cbf0b7edb07199625081ac355fa,delivered,10.0,2017-04,SP,sao paulo,PR,books_general_interest
9a33a8e80401e0190e9299a6547b5723,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-0916:05:15,249.99,44.55,malas_acessorios,57,674,1,22350,32,74,53,294.54,credit_card,4.0,1.0,0e72c974940e1711c77d62de89ab0083,delivered,8.0,2017-03,SP,caraguatatuba,SP,luggage_accessories
9a3581c4e55c2447416ca021ccfd98e1,1,69b45497bec8e36af6fd1a31b2cd8f9f,7ade73f1b9b4e965f9009a4c3a7e2c15,2018-06-2123:16:37,89.9,19.82,eletrodomesticos,51,3134,8,950,45,14,35,109.72,credit_card,5.0,1.0,0e3878d41f9d6af61a782398afc4923d,delivered,7.0,2018-06,DF,brasilia,SP,home_appliances
9a3956da42c0f49603a35e901b6e1fab,1,cddf971ea646c184a153eb3899113d5e,aaed1309374718fdd995ee4c58c9dfcd,2017-02-1020:54:37,20.7,10.96,esporte_lazer,22,507,1,200,18,5,18,31.66,boleto,4.0,1.0,621924fa61a8414c52e2bac7d2c036b9,delivered,9.0,2017-02,SC,jacinto machado,SC,sports_leisure
9a3966c23190dbdbaabed08e8429c006,1,4c50dcc50f1512f46096d6ef0142c4a9,abe021b01ba992245271b9aa422032df,2017-02-1818:54:15,3980.0,62.74,unknown,52,603,1,800,16,2,11,4042.74,credit_card,5.0,1.0,3be2c536886b2ea4668eced3a80dd0bb,delivered,4.0,2017-02,PA,belem,PR,unknown
9a39823cabf87305e23b619a5636920d,1,9b66a0b840c26c4866696a55f795fc06,14a08204d03bb6b6bde8029f801ae0eb,2018-08-2418:35:08,15.9,15.23,automotivo,59,2438,1,150,17,16,17,31.13,credit_card,4.0,1.0,f0026d63011720dd5c1fd38f43a83f75,delivered,9.0,2018-08,GO,goiania,SP,auto
9a3adeb47e7d9f58c6d32d1cf2fb118a,1,7f44ab248492a301a87d8966739d8796,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-2920:22:40,69.9,11.99,cama_mesa_banho,54,123,2,500,70,8,45,81.89,credit_card,5.0,1.0,adf5eda727670766a5e36616580ee0f8,delivered,10.0,2017-05,SP,peruibe,SP,bed_bath_table
9a3cdb1a52eced27df0e93f49f863014,1,0b98b002389531232d83d333e3883dd0,e0a366315b1b726b6c7832d664c0f530,2018-06-2602:31:23,249.9,12.77,construcao_ferramentas_construcao,60,723,8,1450,30,10,20,262.67,boleto,5.0,1.0,ce713888478a998ddcbb0a8698275e3c,delivered,4.0,2018-06,SP,sao paulo,SP,construction_tools_construction
9a3dd3cc9b84a29bcd07f44f82866ce7,1,b254def59e0984c2fb00c579484e6654,7d76b645482be4a332374e8223836592,2017-09-2507:10:15,24.9,14.1,telefonia,59,1170,2,150,18,6,20,39.0,credit_card,4.0,1.0,b7f8ebb0fe3e37a0d1b43b7b565af0fa,delivered,7.0,2017-09,PR,curitiba,SP,telephony
9a3deccd2b0279aa76825542a6146030,1,f7bb503725fb4d7bb55301d5bceba728,55a5b51f93f2b70ea513f5a047b0262a,2017-05-2402:15:21,99.7,42.73,esporte_lazer,48,1781,1,400,22,18,12,142.43,boleto,4.0,1.0,ccd1069d389fdc3a3b3f0845e3515334,delivered,14.0,2017-05,RO,porto velho,MG,sports_leisure
9a3e437ab219133c20a7033be9087edf,1,368343a35b2e888dae4f3f831d22437a,fa1c13f2614d7b5c4749cbc52fecda94,2017-01-1120:45:31,149.0,15.21,relogios_presentes,42,748,2,300,16,13,13,164.21,credit_card,5.0,1.0,3c03fed2df425b8291c5913c52b51b84,delivered,9.0,2017-01,RJ,varre-sai,SP,watches_gifts
9a3eb21e5b2f2bcb00f0da5ea926e726,1,ad52cb93ae060c9bdd776831a915e94d,2f09f7d37a97956d11cc1a7cadd5262b,2017-09-0813:30:15,65.0,13.47,esporte_lazer,23,162,3,700,30,30,30,78.47,credit_card,4.0,1.0,23590b9d34bd06d6195aadf7763b46af,delivered,9.0,2017-09,SP,paraiso,SP,sports_leisure
9a3f1cdf5909e7ed3b0566e9ee3f1618,1,bdb4be6ce2f7f2b5be0a16088028c7fc,955fee9216a65b617aa5c0531780ce60,2017-11-1021:46:00,85.0,21.43,utilidades_domesticas,54,851,1,3100,45,28,26,212.86,credit_card,5.0,1.0,0c21e6ca6ea55cba835f883bb68350c8,delivered,11.0,2017-11,SC,florianopolis,SP,housewares
9a3f1cdf5909e7ed3b0566e9ee3f1618,2,bdb4be6ce2f7f2b5be0a16088028c7fc,955fee9216a65b617aa5c0531780ce60,2017-11-1021:46:00,85.0,21.43,utilidades_domesticas,54,851,1,3100,45,28,26,212.86,credit_card,5.0,1.0,0c21e6ca6ea55cba835f883bb68350c8,delivered,11.0,2017-11,SC,florianopolis,SP,housewares
9a40a61b2f04271f655c7423a3fb82a7,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-04-0408:27:08,115.0,15.69,bebes,57,2440,1,375,29,14,20,130.69,credit_card,4.0,1.0,9a28e3a685c60162824386a74a34771f,delivered,13.0,2018-03,RJ,sao joao de meriti,MG,baby
9a4127f371426e180aaf7e0f4bf1b4fb,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-11-2110:47:48,45.9,9.34,cama_mesa_banho,38,735,5,800,20,20,20,55.24,debit_card,5.0,1.0,50be62f7ec43c7363188a381ac10757b,delivered,9.0,2017-11,SP,sorocaba,SP,bed_bath_table
9a43b717c408493ff788aeb5d11d0684,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-11-0820:45:09,89.9,16.26,cama_mesa_banho,54,245,1,1383,50,10,40,106.16,credit_card,5.0,1.0,79325a5900413d28fb63c05bfbd39e5c,delivered,12.0,2017-11,SP,sao paulo,SP,bed_bath_table
9a44abc905204e1ab8b71a8b7cb4b838,1,dbb67791e405873b259e4656bf971246,e9bc59e7b60fc3063eb2290deda4cced,2018-08-0816:30:50,61.4,8.17,informatica_acessorios,32,321,1,207,17,12,13,69.57,credit_card,1.0,0.0,7e70584ba81ccfa9df18a1d031597975,invoiced,,2018-08,PR,maringa,PR,computers_accessories
9a4548c22d6c0cd6f1c9786e656fe257,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2018-04-0511:48:07,89.8,21.58,cool_stuff,54,995,1,4475,44,24,31,111.38,credit_card,5.0,1.0,9816186e9870b50a311b2c06da8853a1,delivered,10.0,2018-03,MG,chacara,SP,cool_stuff
9a45c6dbf2fc4848e0a8883d4efe827c,1,d636661ff9dbdf576019c25999974ef9,9add47bf45ce8e8c7db6b9cf670b1e09,2018-05-2807:55:07,277.8,55.8,moveis_decoracao,40,452,1,7600,85,10,23,333.6,boleto,5.0,1.0,a455f91b7ce36ac2eee4d8c54a05946c,delivered,14.0,2018-05,SP,campinas,PR,furniture_decor
9a4682180e9fe8e7bbb9648d49c78101,1,e343a7fbf868e28cb3f80ef0f6d9300c,f0837c8d71434931d9e38e7b79234797,2018-04-1909:10:09,37.0,22.06,utilidades_domesticas,46,423,1,1950,40,20,32,59.06,credit_card,3.0,0.0,e68d1430692ce82bb24d86e18e29254c,delivered,16.0,2018-04,MG,belo horizonte,RS,housewares
9a4742a473129e5a7814d5319bae3092,1,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-10-2017:07:15,70.9,16.94,telefonia,42,661,4,250,16,4,20,87.84,credit_card,4.0,1.0,bef22d3d96d9fde94ddcb3e94bd692c5,delivered,20.0,2017-10,BA,conceicao do coite,SP,telephony
9a48bdb3b3f610a7bc9f2d2a1c722e19,1,2255cd8a319ac848b0e25c6702f2a139,dd7ddc04e1b6c2c614352b383efe2d36,2017-10-2410:35:35,159.9,12.32,pet_shop,57,334,5,6150,30,30,30,172.22,credit_card,5.0,1.0,ba8832dcb9bd10625d712651ec217efb,delivered,8.0,2017-10,SP,sao paulo,SP,pet_shop
9a4a6043b37a47e2c964bbc055f2e837,1,597db778f5d2ebf10a3fa0f43a2ae143,3f3486b61f45078d4f31ee5e43d8c5bb,2018-02-2102:50:48,59.9,17.99,malas_acessorios,59,2197,6,1000,35,10,20,77.89,boleto,5.0,1.0,0c6d59647f04b19897e2fd48ae191f27,delivered,10.0,2018-02,MG,ipatinga,SP,luggage_accessories
9a4d55dfd3d1ff691330e78da74a6b12,1,41cd333a4af5e36df81fc0b83ccf8e2d,5dceca129747e92ff8ef7a997dc4f8ca,2017-09-1820:45:12,388.0,45.13,bebes,59,867,3,10750,38,47,44,433.13,credit_card,5.0,1.0,8355da240d5a01c570937c295b38b779,delivered,12.0,2017-09,SE,estancia,SP,baby
9a4efaf7ec75fc5669a3526c0a838e80,1,b1d207586fca400a2370d50a9ba1da98,1ca7077d890b907f89be8c954a02686a,2017-12-2818:52:43,149.0,14.79,unknown,52,603,1,350,16,4,11,163.79,credit_card,5.0,1.0,f61344ffb27f53f1a65d6efef45d1936,delivered,15.0,2017-12,RJ,rio de janeiro,SP,unknown
9a503487f2a2141cfc220d61e43bd938,1,4a78f5e17416dcfec28c101279235838,e9779976487b77c6d4ac45f75ec7afe9,2018-08-1004:15:23,99.9,17.83,beleza_saude,55,3135,1,2600,24,24,24,117.73,boleto,5.0,1.0,2ad25d0d9c260ae766dfe444ecb901c8,delivered,8.0,2018-08,SP,guaira,SP,health_beauty
9a5052c5b35166324a4fb52e3ccd37d3,1,f62dcd57a6a4e93aff69aecc1f3d6513,d650b663c3b5f6fb392b6326366efa9a,2018-03-2020:28:27,249.0,8.61,relogios_presentes,53,578,3,336,16,13,11,257.61,credit_card,4.0,1.0,93e2f379660ee23d726cb11877c73bf0,delivered,2.0,2018-03,SP,sao paulo,SP,watches_gifts
9a5199b42599c11214ac9f95cfb17043,2,28e1646763656b0a621cf2b65c118da9,e644cbadf7eeb30d0d29f335ce7d52ec,2018-08-0606:35:21,109.99,23.57,esporte_lazer,55,508,5,1250,21,15,18,400.68,boleto,4.0,1.0,1df66aed5e5ac2cd2301d813537945dd,delivered,7.0,2018-07,MG,pirapora,SP,sports_leisure
9a5199b42599c11214ac9f95cfb17043,3,28e1646763656b0a621cf2b65c118da9,e644cbadf7eeb30d0d29f335ce7d52ec,2018-08-0606:35:21,109.99,23.57,esporte_lazer,55,508,5,1250,21,15,18,400.68,boleto,4.0,1.0,1df66aed5e5ac2cd2301d813537945dd,delivered,7.0,2018-07,MG,pirapora,SP,sports_leisure
9a54562498faf18f39a0e387976e11a5,1,2255cd8a319ac848b0e25c6702f2a139,dd7ddc04e1b6c2c614352b383efe2d36,2017-10-1803:51:05,159.9,17.37,pet_shop,57,334,5,6150,30,30,30,177.27,boleto,5.0,1.0,7fe2d7e1ec48a4a9bf1a46f784fbaae7,delivered,14.0,2017-10,MG,belo horizonte,SP,pet_shop
9a5463c5be32caedf26ee1c5af6b5459,1,0a45c6bb3a03e8c13228d4200cb964c2,575df70bde3f9f2b30bf8d2e9910d725,2017-03-0923:35:18,149.9,16.16,moveis_decoracao,40,551,2,1900,19,7,16,166.06,credit_card,5.0,1.0,f5383e357cfe5999fbb5d86f07765cc0,delivered,7.0,2017-03,SP,franca,SP,furniture_decor
9a55824805066e5b894f07c60e254854,1,bb549d441943088b73b5c0281dbc7ba7,e333046ce6517bd8bb510291d44f0130,2017-09-0111:44:16,115.0,13.83,utilidades_domesticas,39,627,1,6200,41,30,30,128.83,credit_card,5.0,1.0,1e5f21f18acbf4055a7da15ae09bf968,delivered,2.0,2017-08,SP,sao paulo,SP,housewares
9a56a27f9e40fe95b274a5e618b798c7,2,2916f36c18811cafe280f15b803be0eb,7aa4334be125fcdd2ba64b3180029f14,2017-10-1913:56:22,26.5,11.46,cool_stuff,43,853,2,1200,20,30,25,92.13,credit_card,5.0,1.0,ea0a2eb375d81472344130f077f297a4,delivered,5.0,2017-10,SP,sao paulo,SP,cool_stuff
9a58ef14cb28c0d8eb1772e86f0ac133,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-01-1812:08:44,13.65,7.78,eletronicos,39,400,1,200,25,7,16,21.43,credit_card,3.0,0.0,49dec313b020bccb6110accca0e8a7fa,delivered,8.0,2018-01,SP,campinas,SP,electronics
9a5c80e67090c3a500008823e3dd8eb8,1,e0d64dcfaa3b6db5c54ca298ae101d05,2eb70248d66e0e3ef83659f71b244378,2018-05-1720:53:18,134.9,18.82,relogios_presentes,35,514,2,4338,17,12,14,153.72,credit_card,2.0,0.0,3da872e0be6b82cf0de436807999fc40,delivered,23.0,2018-05,MG,lavras,SP,watches_gifts
9a5ceb5fb7ad11f5fd1be2c87e632562,1,d496f7647d2eceba04455a3e682c59a6,8160255418d5aaa7dbdc9f4c64ebda44,2018-03-2310:27:06,142.9,39.05,cama_mesa_banho,51,220,1,2050,30,5,30,181.95,credit_card,5.0,1.0,669e56d17b7df023ff7559d3c8484222,delivered,24.0,2018-03,CE,fortaleza,SP,bed_bath_table
9a5d120ae552d50b367cad2bbd87caa0,2,9ce4603565c839785b24a7e95e28f4eb,59fb871bf6f4522a87ba567b42dafecf,2017-05-1116:30:17,119.99,23.16,cool_stuff,40,1516,2,800,22,15,27,286.3,credit_card,1.0,0.0,01ee3674cbbee7421ea03a3549f0c74d,delivered,21.0,2017-05,PB,joao pessoa,SP,cool_stuff
9a5e5d874c534d0b37b7cb88c276dcd4,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-06-2701:43:08,185.0,16.04,relogios_presentes,35,514,2,4338,17,12,14,201.04,credit_card,1.0,0.0,975fd354f00ccac0696fe4d65378e1fb,delivered,16.0,2017-06,RJ,rio de janeiro,SP,watches_gifts
9a602b72c06820975aaa136e4fb793b5,1,801f31733449dbc73ff67eb9117898e3,d91fb3b7d041e83b64a00a3edfb37e4f,2018-03-2310:55:41,17.0,7.87,eletrodomesticos,60,341,1,150,18,8,13,24.87,credit_card,4.0,1.0,f0529c2f06ee170b6dd5d0a3ddb7a55b,delivered,4.0,2018-03,SP,sao paulo,SP,home_appliances
9a602e9f9b1dff857011b7aa548030f1,1,78f29023586e374cdc3773ce0af6bd2c,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-06-2213:38:37,127.26,15.28,construcao_ferramentas_construcao,46,1148,1,2100,16,29,36,142.54,credit_card,5.0,1.0,5f9cd39d3754cefc00985665eec28c6b,delivered,2.0,2018-06,SP,sao paulo,SP,construction_tools_construction
9a60aa4f4e624f758ed933742410bf32,1,0383c4d17410e421f6a8b905fb9adcbc,81a1104df0f08b59c68aa5b03cfe398e,2017-11-2213:50:01,169.9,24.06,ferramentas_jardim,53,1254,2,2700,43,15,15,193.96,credit_card,5.0,1.0,9210200fde8b061e36a929721ddcca43,delivered,7.0,2017-11,MG,patos de minas,PR,garden_tools
9a610ebeeb1a328f4c7a2ab7ea88ebb7,1,c858f88f3de50584c39e8b4fafdd7d61,77530e9772f57a62c906e1c21538ab82,2018-07-2702:50:18,99.0,43.49,moveis_decoracao,57,2010,2,1450,69,11,11,142.49,boleto,5.0,1.0,3fc7e9e580d05beb308c448408bbb2a5,delivered,7.0,2018-07,SC,porto belo,PR,furniture_decor
9a623ce03254eb3cf475d659d0719319,1,d1a7965ac8d6ae62c9c1984434227cb6,87142160b41353c4e5fca2360caf6f92,2018-04-0302:55:21,69.9,83.34,informatica_acessorios,45,663,2,1100,30,30,20,153.24,boleto,5.0,1.0,96c128001eb80c129f9356e856f17446,delivered,11.0,2018-03,MG,entre rios de minas,RS,computers_accessories
9a6327d5a077984fa3e3c659a24e7915,1,47376be1404bbe927766e8a9011714cb,fcb5ace8bcc92f75707dc0f01a27d269,2018-04-2616:31:44,22.35,7.39,cool_stuff,51,741,7,225,18,8,16,29.74,debit_card,1.0,0.0,46777be868cf25df4587888868aaba43,delivered,4.0,2018-04,SP,sao paulo,SP,cool_stuff
9a63315dcf91f9309c3a2307abbcb9b8,1,420921e97463577fd5cc62c687d90bca,53243585a1d6dc2643021fd1853d8905,2017-10-2020:28:24,283.2,19.26,telefonia,47,1258,4,450,23,7,16,302.46,credit_card,5.0,1.0,d1926dcc495a442316b12a825024a9d0,delivered,9.0,2017-10,RJ,niteroi,BA,telephony
9a64165cf939b42867416b35f8c13649,1,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,2018-06-1519:30:49,340.99,47.29,utilidades_domesticas,43,1002,3,10150,89,15,40,388.28,credit_card,3.0,0.0,1b37cbcdf20cfad2295c2511eb543048,delivered,6.0,2018-06,PR,curitiba,SC,housewares
